
0.063907, 0.062135
0.064669, 0.062294
0.063669, 0.062234
0.063949, 0.062099
0.062994, 0.062639
0.063800, 0.062139
0.063382, 0.057163
0.068036, 0.062529
0.063616, 0.062497
0.063153, 0.061511
0.063608, 0.062951
0.063958, 0.061441
0.063428, 0.062525
0.063501, 0.061055
0.063743, 0.060662
0.068168, 0.062511
0.062648, 0.061312
0.062728, 0.061894
0.066902, 0.062330
0.063485, 0.062961
0.064267, 0.061851
0.062842, 0.061406
0.059128, 0.063389
0.064783, 0.062687
0.063935, 0.061740
0.062781, 0.060389
0.064299, 0.062901
0.063841, 0.062395
0.063077, 0.061003
0.063077, 0.060833
0.059091, 0.070963
0.070856, 0.061873
0.063897, 0.062230
0.063341, 0.062993
0.064291, 0.062397
0.063387, 0.062493
0.063255, 0.061478
0.062426, 0.061700
0.061479, 0.068323
0.068573, 0.072034
0.079418, 0.067875
0.065923, 0.061703
0.063815, 0.060327
0.063655, 0.062714
0.062074, 0.062940
Camellia_128_ECB
0.063459, 0.062123
0.065319, 0.064033
0.067259, 0.065272
0.063847, 0.062923
0.064266, 0.062964
0.064394, 0.062488
0.064102, 0.062891
0.064989, 0.062547
0.061325, 0.066717
0.065826, 0.065768
0.065734, 0.065314
0.072339, 0.069316
0.065647, 0.064453
0.064598, 0.064489
0.064391, 0.063287
0.063759, 0.058826
0.070578, 0.064958
0.064678, 0.064189
0.063769, 0.062637
0.064405, 0.063059
0.064010, 0.063581
0.066643, 0.064147
0.064163, 0.062956
0.062177, 0.065182
0.064896, 0.065668
0.067321, 0.077955
0.068126, 0.063465
0.065350, 0.065020
0.064257, 0.064708
0.064382, 0.063219
0.066341, 0.060973
0.066020, 0.064824
0.065154, 0.063905
0.064842, 0.064138
0.063990, 0.063865
0.065065, 0.062551
0.064257, 0.064697
0.064207, 0.062780
0.063372, 0.062482
0.067723, 0.064851
0.064453, 0.064499
0.064133, 0.063831
0.064356, 0.063679
0.064030, 0.064525
0.065809, 0.064072
0.063935, 0.062448
0.058183, 0.067429
0.064467, 0.063520
0.064998, 0.065859
0.064084, 0.064391
0.064614, 0.064324
0.063858, 0.062810
0.064385, 0.063439
0.065035, 0.061640
0.065384, 0.064487
0.064679, 0.062708
0.064994, 0.063811
0.064203, 0.064379
0.064089, 0.064300
0.065340, 0.064421
0.065398, 0.062622
0.064148, 0.059436
0.072075, 0.059361
0.065545, 0.065496
0.064753, 0.064050
0.065176, 0.064028
0.064294, 0.064707
0.065159, 0.064656
0.065257, 0.064348
0.060455, 0.068135
0.065160, 0.064558
0.065617, 0.065794
0.064067, 0.066787
0.064768, 0.062731
0.064951, 0.062823
0.066149, 0.065243
0.064820, 0.063116
0.063314, 0.067352
0.064748, 0.064187
0.066185, 0.064566
0.064310, 0.064625
0.064646, 0.064392
0.064637, 0.063415
0.066176, 0.064622
0.064632, 0.059850
0.067818, 0.064441
0.062790, 0.064541
0.064534, 0.064544
0.064411, 0.063994
0.064157, 0.056835
0.066998, 0.065099
0.065228, 0.063240
0.059205, 0.068237
0.064664, 0.064234
0.064749, 0.064862
0.063446, 0.062713
0.063692, 0.062820
0.064294, 0.056877
0.064636, 0.064813
0.066843, 0.066274
Camellia_256_CBC
0.081921, 0.083602
0.083697, 0.083727
0.085409, 0.085084
0.108363, 0.083433
0.085437, 0.083341
0.083727, 0.078253
0.089907, 0.083391
0.083828, 0.082309
0.084364, 0.082076
0.082868, 0.082410
0.083460, 0.081054
0.082769, 0.076118
0.094355, 0.083684
0.096880, 0.096422
0.086055, 0.083511
0.084451, 0.083328
0.084849, 0.083539
0.082131, 0.082684
0.084653, 0.081874
0.084418, 0.083433
0.085165, 0.083290
0.083636, 0.082920
0.082424, 0.080982
0.079097, 0.105282
0.086257, 0.081136
0.084581, 0.083145
0.084586, 0.082965
0.086785, 0.083895
0.083975, 0.081128
0.081189, 0.085651
0.083956, 0.083088
0.085181, 0.086050
0.087939, 0.080777
0.083076, 0.081253
0.083875, 0.081824
0.083991, 0.085342
0.083672, 0.082210
0.084401, 0.081914
0.087922, 0.084113
0.084541, 0.082875
0.084493, 0.082138
0.085444, 0.085256
0.082910, 0.081753
0.083620, 0.083118
0.084489, 0.081490
0.085686, 0.081213
0.081701, 0.078065
0.086313, 0.082059
0.083958, 0.084757
0.083989, 0.082182
0.085813, 0.081809
0.084877, 0.082124
0.085755, 0.078856
0.090576, 0.082088
0.083263, 0.083741
0.084223, 0.084832
0.083848, 0.083945
0.084516, 0.081583
0.083068, 0.076737
0.088953, 0.082577
0.082334, 0.082434
0.083869, 0.081956
0.083127, 0.083788
0.084695, 0.083088
0.081792, 0.079426
0.088445, 0.083555
0.083434, 0.083777
0.084144, 0.083744
0.085185, 0.083328
0.095941, 0.085337
0.083721, 0.083575
0.084669, 0.082951
0.085109, 0.081947
0.084839, 0.082330
0.083583, 0.083739
0.084608, 0.081569
0.081553, 0.086384
0.085225, 0.081908
0.085243, 0.082030
0.083957, 0.083432
0.083181, 0.097742
0.105667, 0.105559
0.099099, 0.120362
0.077178, 0.071182
0.073118, 0.071727
0.086613, 0.083460
0.086885, 0.083613
0.084402, 0.076036
0.084287, 0.080876
0.086081, 0.083601
0.083740, 0.083535
0.083401, 0.080929
0.083419, 0.081093
0.082817, 0.075183
0.089905, 0.084898
0.078795, 0.082457
0.083485, 0.080937
0.082803, 0.081230
0.092626, 0.089265
0.088205, 0.081991
Camellia_256_ECB
0.086876, 0.085273
0.089181, 0.087509
0.084262, 0.084263
0.083637, 0.085587
0.086437, 0.085743
0.083333, 0.084915
0.083930, 0.084801
0.087771, 0.085649
0.088817, 0.085336
0.085046, 0.085022
0.085820, 0.084320
0.082688, 0.087757
0.085350, 0.084824
0.085967, 0.084927
0.085943, 0.085724
0.086401, 0.085316
0.084352, 0.084521
0.083696, 0.085966
0.085092, 0.084586
0.086075, 0.086447
0.120230, 0.085593
0.085310, 0.085507
0.086260, 0.081873
0.087591, 0.085106
0.085799, 0.085352
0.085310, 0.086471
0.084229, 0.085042
0.084468, 0.084329
0.079869, 0.089399
0.087607, 0.083840
0.084327, 0.110555
0.088174, 0.084626
0.085966, 0.083646
0.084437, 0.083895
0.085409, 0.085277
0.083644, 0.083527
0.085121, 0.083460
0.086051, 0.083917
0.085149, 0.083349
0.086489, 0.081295
0.087294, 0.084790
0.083194, 0.084948
0.084634, 0.087077
0.084563, 0.084626
0.085929, 0.083588
0.086131, 0.083395
0.090324, 0.085962
0.082697, 0.084807
0.085730, 0.085928
0.085981, 0.085359
0.086124, 0.085686
0.084849, 0.083522
0.086151, 0.083958
0.086731, 0.084179
0.084547, 0.085643
0.085227, 0.085411
0.086257, 0.086951
0.079227, 0.088140
0.084129, 0.083971
0.086146, 0.085647
0.085685, 0.085974
0.085224, 0.084143
0.085433, 0.085347
0.083606, 0.090305
0.085888, 0.083974
0.085882, 0.082954
0.086077, 0.089335
0.097442, 0.086591
0.083895, 0.079635
0.091400, 0.120337
0.086723, 0.086227
0.085472, 0.085699
0.086213, 0.088802
0.094160, 0.086660
0.081149, 0.089421
0.085797, 0.084042
0.083942, 0.083630
0.085376, 0.085678
0.085540, 0.095604
0.094519, 0.084896
0.085988, 0.096671
0.087944, 0.083000
0.083982, 0.085752
0.085758, 0.085556
0.087165, 0.085542
0.084936, 0.079847
0.088500, 0.085943
0.085420, 0.085995
0.085096, 0.084493
0.085646, 0.085932
0.086187, 0.084723
0.086681, 0.084078
0.087492, 0.086413
0.088757, 0.085815
0.085188, 0.085480
0.085911, 0.085985
0.086228, 0.085498
0.081445, 0.089087
0.085626, 0.082582
0.085539, 0.083998
